4,2087498003029043731,2.921694278717041,1
4,13366130253201852449,2.7119171619415283,1
4,17146168950227127544,3.3334896564483643,1
4,2810526226124276992,3.4624409675598145,1
4,1443294473442078479,2.530822277069092,1
4,17123025827533638310,3.2610998153686523,1
4,5475171297966554280,2.833350419998169,1
4,9514358556070174007,3.2292754650115967,1
5,16810234070096369394,1.8640003204345703,1
5,2810526226124276992,2.3034045696258545,1
5,14727946279258206316,2.0670101642608643,1
5,1443294473442078479,1.7107329368591309,1
5,8499534789736846049,2.221740961074829,1
5,17146168950227127544,1.964867115020752,1
5,2585877643352420109,1.9840703010559082,1
5,3291656067200801603,1.8923556804656982,1
5,9514358556070174007,1.714707851409912,1
5,10395503961203721944,1.7999835014343262,1
5,5475171297966554280,2.162022113800049,1
5,13366130253201852449,1.945242166519165,1
5,2574263135376359003,2.178734302520752,1
5,2817802723851389944,2.73691987991333,1
5,17355140115945612448,1.9282138347625732,1
5,16854256963213187563,2.428452491760254,1
6,14727306989239937032,1.8713042736053467,1
6,13366130253201852449,1.9022786617279053,1
6,10395503961203721944,1.806548833847046,1
6,2817802723851389944,1.824204683303833,1
6,8499534789736846049,2.0199477672576904,1
6,17123025827533638310,2.0100769996643066,1
6,16810234070096369394,2.0607423782348633,1
6,9514358556070174007,1.8295509815216064,1
6,17355140115945612448,1.8318846225738525,1
6,2574263135376359003,2.2073683738708496,1
6,3291656067200801603,1.8360157012939453,1
6,5475171297966554280,1.901658535003662,1
6,2810526226124276992,1.8063557147979736,1
6,2585877643352420109,1.8606762886047363,1
6,12196559301586373910,1.8967015743255615,1
6,16854256963213187563,1.6056456565856934,1
7,10395503961203721944,2.573375701904297,1
7,2574263135376359003,4.160024881362915,1
7,13366130253201852449,2.847665309906006,1
7,1443294473442078479,2.7049155235290527,1
7,2087498003029043731,2.430457830429077,1
7,2817802723851389944,2.627887487411499,1
7,16810234070096369394,2.2343809604644775,1
7,16854256963213187563,3.1471219062805176,1
7,3291656067200801603,2.563645362854004,1
7,14727306989239937032,2.2259767055511475,1
7,17146168950227127544,3.6970770359039307,1
7,8499534789736846049,2.19575572013855,1
7,9514358556070174007,3.2559499740600586,1
7,2585877643352420109,2.0831563472747803,1
7,17123025827533638310,2.346104860305786,1
7,12196559301586373910,2.833207607269287,1
8,10395503961203721944,1.6828281879425049,1
8,9514358556070174007,1.6055715084075928,1
8,2817802723851389944,1.646178960800171,1
8,1443294473442078479,1.8403310775756836,1
8,17355140115945612448,1.7271015644073486,1
8,17146168950227127544,1.6972136497497559,1
8,2574263135376359003,1.7000126838684082,1
8,12196559301586373910,1.8105149269104004,1
8,16810234070096369394,1.5157077312469482,1
8,14727946279258206316,1.4989192485809326,1
8,14727306989239937032,1.8004200458526611,1
8,17123025827533638310,1.701617956161499,1
8,5475171297966554280,1.8164434432983398,1
8,2810526226124276992,1.5175631046295166,1
8,13366130253201852449,1.593249797821045,1
8,2585877643352420109,1.7305550575256348,1
9,2585877643352420109,1.835343360900879,1
9,1443294473442078479,1.6839444637298584,1
9,17123025827533638310,1.5527715682983398,1
9,14727946279258206316,1.6982901096343994,1
9,17146168950227127544,1.7235445976257324,1
9,14727306989239937032,1.7007930278778076,1
9,10395503961203721944,1.4684009552001953,1
9,3291656067200801603,2.0072357654571533,1
9,12196559301586373910,1.5157654285430908,1
9,13366130253201852449,1.7430787086486816,1
9,2810526226124276992,1.7209928035736084,1
9,2817802723851389944,1.8532030582427979,1
9,8499534789736846049,1.7169466018676758,1
9,2574263135376359003,2.0743844509124756,1
9,9514358556070174007,1.5252363681793213,1
9,17355140115945612448,1.6923937797546387,1
10,2817802723851389944,1.5358977317810059,1
10,10395503961203721944,1.561025619506836,1
10,17123025827533638310,1.9643828868865967,1
10,1443294473442078479,1.6345958709716797,1
10,14727306989239937032,1.5366237163543701,1
10,16854256963213187563,1.6841070652008057,1
10,2810526226124276992,1.565312147140503,1
10,17355140115945612448,1.7306492328643799,1
10,9514358556070174007,1.536663293838501,1
10,12196559301586373910,1.9347739219665527,1
10,8499534789736846049,1.7000646591186523,1
10,2087498003029043731,1.716512680053711,1
10,3291656067200801603,1.5821325778961182,1
10,16810234070096369394,1.6812121868133545,1
10,17146168950227127544,1.6641361713409424,1
10,2574263135376359003,1.91835618019104,1
1,15111202116889460923,2.388620376586914
1,7291861462948317325,2.9871437549591064
1,7792165963647000902,3.3786051273345947
1,12057331965907125294,2.634182929992676
1,2613440869807772141,3.3999056816101074
1,3309164622887762799,8.322537899017334
1,10541042710084675897,4.832113742828369
1,12100491161977321606,3.1356987953186035
1,870105610650740878,2.781973123550415
1,3632028424612774028,8.225380182266235
1,15412075749536088950,8.291030168533325
1,10646187010346745132,3.4368019104003906
1,11444528275198901174,3.8909666538238525
1,11490892998245753335,8.414524555206299
1,2125423560596346219,5.301324129104614
1,16734072701110782261,4.946943759918213
2,16734072701110782261,3.449544668197632
2,11490892998245753335,4.398539066314697
2,10541042710084675897,3.685899019241333
2,15111202116889460923,3.1616272926330566
2,12100491161977321606,4.797447681427002
2,12535887172285923788,6.275014162063599
2,3309164622887762799,4.718865871429443
2,870105610650740878,4.2861855030059814
2,7792165963647000902,3.9266819953918457
2,2125423560596346219,3.6959331035614014
2,11444528275198901174,3.43265962600708
2,15412075749536088950,2.8329532146453857
2,7291861462948317325,4.305639028549194
2,4422955856077015130,6.223234176635742
2,4889144449225105533,3.513751983642578
2,2613440869807772141,5.153261423110962
3,2125423560596346219,2.844191074371338,1
3,12535887172285923788,2.2440521717071533,1
3,4889144449225105533,2.284970760345459,1
3,12100491161977321606,2.931701421737671,1
3,2613440869807772141,2.920851945877075,1
3,15412075749536088950,3.686481237411499,1
3,7792165963647000902,2.3991384506225586,1
3,3309164622887762799,3.1769115924835205,1
3,8334079502899419716,2.657418727874756,1
3,7291861462948317325,1.608597755432129,1
3,12057331965907125294,1.9656660556793213,1
3,10646187010346745132,3.503715753555298,1
3,3632028424612774028,4.277319431304932,1
3,15111202116889460923,1.9495031833648682,1
3,10541042710084675897,2.0753073692321777,1
3,11490892998245753335,2.8446204662323,1
4,15111202116889460923,5.472745418548584,0
4,7291861462948317325,1.4607698917388916,1
4,12100491161977321606,2.0516152381896973,1
4,12535887172285923788,2.123622179031372,1
4,12057331965907125294,1.6955204010009766,1
4,3632028424612774028,2.482668161392212,1
4,11444528275198901174,2.652785539627075,1
4,2125423560596346219,3.2635626792907715,1
4,10541042710084675897,3.9595704078674316,1
4,4889144449225105533,2.0855560302734375,1
4,8334079502899419716,2.72723388671875,1
4,11490892998245753335,3.4314351081848145,1
4,870105610650740878,4.081745386123657,1
4,2613440869807772141,2.1858320236206055,1
4,7792165963647000902,2.0189764499664307,1
4,10646187010346745132,2.4936611652374268,1
5,8334079502899419716,2.607372522354126,1
5,11490892998245753335,2.407456636428833,1
5,3632028424612774028,2.658262252807617,1
5,15412075749536088950,2.2065160274505615,1
5,870105610650740878,2.1978919506073,1
5,2125423560596346219,2.860245704650879,1
5,10541042710084675897,1.9840166568756104,1
5,7792165963647000902,2.872333288192749,1
5,10646187010346745132,3.18002986907959,1
5,2613440869807772141,2.435880422592163,1
5,15111202116889460923,2.0779762268066406,1
5,11444528275198901174,2.075975179672241,1
5,12057331965907125294,1.5327918529510498,1
5,12100491161977321606,2.3578813076019287,1
5,16734072701110782261,1.860764741897583,1
5,7291861462948317325,1.9363136291503906,1
6,7291861462948317325,1.770561933517456,1
6,12100491161977321606,2.1447062492370605,1
6,15111202116889460923,2.3140974044799805,1
6,16734072701110782261,2.013388156890869,1
6,10541042710084675897,2.5085458755493164,1
6,15412075749536088950,2.01554799079895,1
6,11490892998245753335,1.8683626651763916,1
6,870105610650740878,1.4588901996612549,1
6,2125423560596346219,1.2931063175201416,1
6,3632028424612774028,2.608445644378662,1
6,4889144449225105533,1.7937953472137451,1
6,12535887172285923788,2.4940848350524902,1
6,11444528275198901174,1.6991660594940186,1
6,8334079502899419716,2.121450185775757,1
6,3309164622887762799,1.3946192264556885,1
6,2613440869807772141,2.4385921955108643,1
7,16734072701110782261,1.5858840942382812,1
7,4422955856077015130,1.7049226760864258,1
7,870105610650740878,1.6435348987579346,1
7,12100491161977321606,1.7600648403167725,1
7,7291861462948317325,1.5409774780273438,1
7,10646187010346745132,1.8481810092926025,1
7,12057331965907125294,1.4455461502075195,1
7,11490892998245753335,1.5387167930603027,1
7,11444528275198901174,1.6178488731384277,1
7,3632028424612774028,1.470214605331421,1
7,8334079502899419716,1.5825870037078857,1
7,2613440869807772141,1.528235912322998,1
7,15111202116889460923,1.5391945838928223,1
7,3309164622887762799,1.775749921798706,1
7,15412075749536088950,1.7689614295959473,1
7,12535887172285923788,1.7459371089935303,1
8,4422955856077015130,1.5260646343231201,1
8,15111202116889460923,1.6980023384094238,1
8,16734072701110782261,1.7059566974639893,1
8,12535887172285923788,1.4508061408996582,1
8,2613440869807772141,1.5906951427459717,1
8,12057331965907125294,1.5285325050354004,1
8,3632028424612774028,1.4595751762390137,1
8,7291861462948317325,1.9480972290039062,1
8,12100491161977321606,1.5199882984161377,1
8,2125423560596346219,1.7644257545471191,1
8,10646187010346745132,1.462911605834961,1
8,3309164622887762799,1.6329386234283447,1
8,8334079502899419716,1.468076467514038,1
8,7792165963647000902,1.9059269428253174,1
8,870105610650740878,1.8276431560516357,1
8,4889144449225105533,1.371673345565796,1
9,8334079502899419716,1.5802717208862305,1
9,10541042710084675897,1.6670279502868652,1
9,7792165963647000902,1.6175117492675781,1
9,15111202116889460923,1.682004690170288,1
9,11490892998245753335,1.664734125137329,1
9,3632028424612774028,1.5058317184448242,1
9,2613440869807772141,1.598503589630127,1
9,870105610650740878,1.6248388290405273,1
9,3309164622887762799,1.5690464973449707,1
9,12535887172285923788,1.6681811809539795,1
9,11444528275198901174,1.5460727214813232,1
9,16734072701110782261,1.4660606384277344,1
9,12057331965907125294,1.6212782859802246,1
9,10646187010346745132,1.659364938735962,1
9,2125423560596346219,1.6035315990447998,1
9,4889144449225105533,1.568530797958374,1
10,11490892998245753335,2.0215508937835693,1
10,4422955856077015130,1.976386308670044,1
10,12100491161977321606,2.140231132507324,1
10,12535887172285923788,2.179856061935425,1
10,16734072701110782261,1.7506203651428223,1
10,3632028424612774028,1.9563982486724854,1
10,15111202116889460923,1.8657886981964111,1
10,2125423560596346219,1.9040412902832031,1
10,4889144449225105533,1.5627760887145996,1
10,15412075749536088950,2.170656442642212,1
10,3309164622887762799,1.7646102905273438,1
10,7792165963647000902,1.756016731262207,1
10,10646187010346745132,1.6356010437011719,1
10,2613440869807772141,2.2013132572174072,1
10,8334079502899419716,2.2194457054138184,1
10,12057331965907125294,1.6102502346038818,1
1,4152620737278199394,1.2316179275512695
1,987484080241309032,1.9224519729614258
1,9580226184191687857,1.9172000885009766
1,11183242855265557313,2.3425445556640625
1,13876043797769721804,2.0484976768493652
1,4804693217387314175,1.7928862571716309
1,9828971289215670842,2.31638765335083
1,7442121636192070180,1.8625848293304443
1,10061182544112631742,1.3447966575622559
1,12468012799212469577,2.023510456085205
1,8618410097901940084,2.0018563270568848
1,71079593775858527,1.2361423969268799
1,11520052690493286412,1.1537716388702393
1,2880401942953653223,1.715501070022583
1,1261321065628265540,2.2724719047546387
1,14288939360618760901,1.8675944805145264
2,2880401942953653223,2.3744056224823
2,15768985671586208378,1.5662016868591309
2,13876043797769721804,2.2393062114715576
2,12468012799212469577,1.3060564994812012
2,14288939360618760901,2.5881247520446777
2,4804693217387314175,1.6456234455108643
2,4152620737278199394,3.185523748397827
2,9580226184191687857,2.556178331375122
2,71079593775858527,1.7038688659667969
2,1261321065628265540,1.3983838558197021
2,987484080241309032,1.5536448955535889
2,10061182544112631742,2.7403547763824463
2,11183242855265557313,2.332383155822754
2,7442121636192070180,1.4919040203094482
2,8618410097901940084,1.2365367412567139
2,8408921761050649201,2.6888773441314697
3,15768985671586208378,2.1656389236450195,1
3,4152620737278199394,1.7527577877044678,1
3,3534960316994665210,1.401787281036377,1
3,11183242855265557313,2.0795085430145264,1
3,10061182544112631742,1.4234309196472168,1
3,3794842879299040258,2.0825672149658203,1
3,13876043797769721804,2.105408191680908,1
3,4804693217387314175,1.6535372734069824,1
3,12468012799212469577,2.1738967895507812,1
3,8618410097901940084,1.3314142227172852,1
3,14288939360618760901,2.4890308380126953,1
3,8408921761050649201,2.127277135848999,1
3,71079593775858527,1.7479865550994873,1
3,1261321065628265540,1.5354938507080078,1
3,11520052690493286412,1.4297358989715576,1
3,987484080241309032,2.613302707672119,1
4,14288939360618760901,1.93841552734375,1
4,71079593775858527,2.4651293754577637,1
