1,5.746850967407227
1,6.126938104629517
1,5.930855592091878
1,6.2510570883750916
1,5.3247767925262455
1,5.784473180770874
1,7.12002614566258
1,7.398420095443726
2,6.223545074462891
2,7.366228699684143
2,8.45995314915975
2,8.128448128700256
2,7.923403072357178
2,8.175750176111857
2,7.249743155070713
2,8.566277652978897
3,14.660576105117798
3,11.236528396606445
3,9.237355788548788
3,8.646928191184998
3,8.6317533493042
3,8.894920905431112
3,8.805595704487391
3,9.64470773935318
4,7.206016302108765
4,4.314950466156006
4,5.127774318059285
4,7.6582881808280945
4,7.62914457321167
4,7.6714967886606855
4,8.075634479522705
4,7.699373781681061
5,9.23369550704956
5,11.340283989906311
5,9.796383937199911
5,9.19558835029602
5,7.570431423187256
5,7.23534878094991
5,8.22369122505188
5,8.0147844851017
6,13.843513488769531
6,10.597224116325378
6,8.670763889948526
6,8.224955260753632
6,9.42796082496643
6,8.715739130973816
6,8.404321704592023
6,7.5091394782066345
7,6.386958599090576
7,6.555081248283386
7,5.97425643603007
7,4.758550643920898
7,5.304314088821411
7,5.96617857615153
7,6.045202357428415
7,6.021560490131378
8,5.796080112457275
8,6.176964044570923
8,4.513627529144287
8,6.98547899723053
8,6.954246234893799
8,8.074070572853088
8,7.6176027570452005
8,7.577452659606934
9,6.853235960006714
9,7.3424519300460815
9,5.270066579182942
9,7.411637783050537
9,7.083283996582031
9,7.693791786829631
9,8.66159428868975
9,8.37242442369461
10,6.953789710998535
10,4.069063782691956
10,4.685048580169678
10,6.97223424911499
10,7.181197738647461
10,7.576092878977458
10,7.440798895699637
10,7.118659406900406
1,5.322957277297974
1,7.8501375913619995
1,7.74687663714091
1,6.045132398605347
1,6.476056861877441
1,6.54590900739034
1,6.501947471073696
1,6.0740364491939545
1,6.184833923975627
1,6.205813407897949
1,5.786294460296631
1,5.715566674868266
1,5.509929326864389
1,5.550688351903643
1,5.53328979810079
1,5.367750719189644
2,1.0666766166687012
2,2.9355746507644653
2,2.6255733966827393
2,3.3247791528701782
2,3.955300235748291
2,4.386709888776143
2,4.930384533745902
2,4.919278115034103
2,5.4403327571021185
2,5.546454048156738
2,5.086836468089711
2,5.15811671813329
2,5.161338384334858
2,5.181958607264927
2,5.545620282491048
2,5.5965946316719055
3,1.0868244171142578
3,3.2740179300308228
3,4.960987726847331
3,5.2813175320625305
3,5.328628349304199
3,4.833328684171041
3,5.620030266898019
3,5.802366405725479
3,5.703235970603095
3,5.327660918235779
3,5.505838459188288
3,5.98468405008316
3,5.996469901158259
3,5.947905506406512
3,5.989821736017863
3,5.6556820422410965
4,1.35384202003479
4,4.698257207870483
4,4.993377288182576
4,4.212969243526459
4,4.298433303833008
4,3.9968848625818887
4,4.158663306917463
4,3.7311573326587677
4,4.004116455713908
4,4.231735324859619
4,4.3740972172130235
4,4.424064079920451
4,4.839124312767615
4,5.025271875517709
4,5.118339379628499
4,5.18677444756031
5,5.373446702957153
5,5.967843294143677
5,5.282393932342529
5,5.451785922050476
5,6.139848518371582
5,6.456166545550029
5,7.196139437811715
5,7.079243838787079
5,6.422752035988702
5,6.393459796905518
5,5.945004181428389
5,6.1279943982760114
5,6.07019646351154
5,6.100289600236075
5,6.083556429545085
5,5.738280490040779
6,6.144130706787109
6,6.301464915275574
6,6.742748737335205
6,5.30461972951889
6,5.308236837387085
6,5.233272989590962
6,5.394892317908151
6,5.086042791604996
6,5.126253048578898
6,5.262653422355652
6,5.242041826248169
6,5.215406318505605
6,5.422681129895723
6,5.744558726038251
6,5.7781871318817135
6,6.037016987800598
7,4.816409111022949
7,2.8718035221099854
7,4.072399536768596
7,3.5608856081962585
7,3.2599640846252442
7,4.399553378423055
7,4.776178087506976
7,4.905123949050903
7,5.536039325926039
7,5.041131973266602
7,5.307697816328569
7,4.959812899430593
7,5.1667094230651855
7,5.177441324506487
7,5.25850609143575
7,5.3121048510074615
8,5.516721487045288
8,5.531263709068298
8,6.825639645258586
8,6.574763119220734
8,5.6996581077575685
8,5.824742436408997
8,5.266489505767822
8,5.4463881850242615
8,5.389607535468207
8,4.907997035980225
8,5.4880549474196
8,5.536414762338002
8,5.5100789070129395
8,5.507265329360962
8,5.650216563542684
8,5.3643583953380585
9,1.54483962059021
9,2.121829867362976
9,3.6015446980794272
9,5.406768262386322
9,5.642123031616211
9,4.901949008305867
9,4.940030438559396
9,4.5486220717430115
9,4.774065918392605
9,4.9852203845977785
9,5.190036101774736
9,5.205733239650726
9,5.23007161800678
9,5.254152076584952
9,5.296798165639242
9,5.58979894220829
10,10.125470876693726
10,5.697851181030273
10,3.981556495030721
10,4.599159896373749
10,4.753098869323731
10,4.127647598584493
10,4.37927906853812
10,4.048844993114471
10,4.3149614334106445
10,4.427146291732788
10,4.711481506174261
10,4.858702699343364
10,4.691570850519033
10,4.91509713445391
10,4.960457499821981
10,5.013127848505974
1,11.9591064453125
1,7.8761225938797
1,8.690699259440104
1,8.277751803398132
1,7.348986482620239
1,7.041009585062663
1,7.629110710961478
1,7.046111226081848
1,6.594868368572659
1,6.975031208992005
1,6.436745080080899
1,6.5637597640355425
1,6.384196538191575
1,6.4433223349707465
1,6.257203642527262
1,6.8500508069992065
2,7.762373447418213
2,5.6840715408325195
2,4.499268929163615
2,5.438463270664215
2,4.864491558074951
2,5.394230922063191
2,4.787388563156128
2,5.193946599960327
2,5.39642792277866
2,5.644735288619995
2,5.805705308914185
2,5.5409000515937805
2,5.830666597072895
2,5.509502972875323
2,5.4297820409139
2,5.144764646887779
3,2.3163442611694336
3,1.6440659761428833
3,3.7317489782969155
3,4.799471080303192
3,5.061467599868775
3,4.743604779243469
3,5.489530938012259
3,5.262700796127319
3,5.405907392501831
3,5.61146867275238
3,5.213332609696821
3,5.442979375521342
3,5.11717442365793
3,4.792643632207598
3,4.582357597351074
3,4.768034964799881
4,6.793132305145264
4,7.4496365785598755
4,7.166146119435628
4,6.094400107860565
4,5.076868009567261
4,5.904439647992452
4,5.400964736938477
4,5.670253038406372
4,5.866806692547268
4,5.347123217582703
4,5.58639086376537
4,5.776882588863373
4,5.868726620307336
4,5.605294670377459
4,5.4482036908467615
4,5.181260302662849
5,2.0357236862182617
5,1.559954047203064
5,1.518951654434204
5,3.5489911437034607
5,4.492589902877808
5,4.846753120422363
5,4.219939776829311
5,4.631985157728195
5,5.101079384485881
5,5.3133011102676395
5,4.9977195262908936
5,4.883867462476094
5,4.600683248960054
5,4.70186402116503
5,4.611609236399333
5,4.787422105669975
6,8.565425634384155
6,4.8108519315719604
6,5.744948784510295
6,6.411747515201569
6,5.443499231338501
6,4.633434176445007
6,4.181361675262451
6,4.0442235469818115
6,3.8966384993659124
6,4.223181247711182
6,4.500011400742964
6,4.869637926419576
6,4.735289940467248
6,4.464015534945896
6,4.323518387476603
6,4.638800948858261
7,3.0679686069488525
7,2.3949724435806274
7,4.436197519302368
7,5.2843844294548035
7,4.531616830825806
7,4.2544095913569135
7,4.846544640404837
7,4.578597277402878
7,4.20487297905816
7,4.156876015663147
7,3.9796142144636675
7,3.731244762738546
7,3.9388862389784594
7,4.1664221457072665
7,4.386834812164307
7,4.746652856469154
8,1.4938111305236816
8,3.9466534852981567
8,3.7955148220062256
8,3.4849433302879333
8,4.304423141479492
8,4.69928240776062
8,4.389350380216326
8,4.785082817077637
8,4.405438582102458
8,4.140598893165588
8,3.8198236985640093
8,4.175104399522145
8,4.060206413269043
8,4.415555443082537
8,4.629639482498169
8,4.397503897547722
9,1.1922521591186523
9,3.949078321456909
9,5.931512832641602
9,5.392106592655182
9,5.858486080169678
9,5.2358558177948
9,5.642352206366403
9,5.91126412153244
9,5.5063667562272816
9,5.776673007011413
9,5.786885781721636
9,5.4474272926648455
9,5.09533535517179
9,4.788633516856602
9,5.016126759847006
9,4.860789060592651
10,0.9497928619384766
10,2.351539731025696
10,4.15823491414388
10,5.424386739730835
10,4.672632646560669
10,4.173570871353149
10,3.790085792541504
10,3.3717170357704163
10,3.7551290724012585
10,3.6743621826171875
10,4.06356837532737
10,4.400017062822978
10,4.742765610034649
10,4.604884113584246
10,4.849565696716309
10,5.026404574513435
1,0.8515286445617676
1,1.5055055618286133
1,3.340095599492391
1,5.120527803897858
1,5.623915910720825
1,4.913051168123881
1,5.396751165390015
1,4.840904474258423
1,5.020322402318318
1,5.341028094291687
1,5.617469137365168
1,5.819915076096852
1,5.521854529014001
1,5.283173629215786
1,5.009359296162923
1,4.964014410972595
2,8.54561710357666
2,8.76193654537201
2,7.329357862472534
2,6.414275765419006
2,5.584013175964356
2,6.356574654579163
2,6.772018023899624
2,6.102104872465134
2,5.83950040075514
2,6.0762125730514525
2,5.726431629874489
2,6.071699996789296
2,6.170563734494722
2,5.849757586206708
2,6.052252785364787
2,5.8829185962677
3,2.6001782417297363
3,6.196767568588257
3,4.789957761764526
3,4.577901363372803
3,3.8351751804351806
3,4.370974103609721
3,3.904665095465524
3,4.722162038087845
3,4.576429578993055
3,4.45379228591919
3,4.169288721951571
3,4.472921947638194
3,4.761458470271184
3,4.984386035374233
3,5.220729319254557
3,5.060469895601273
4,8.072448492050171
4,8.110475659370422
4,5.944320758183797
4,5.50353080034256
4,6.226936864852905
4,5.447489182154338
4,5.1807553086962015
4,5.358274757862091
4,5.673363553153144
4,5.189547657966614
4,4.934947469017723
4,4.802289664745331
4,5.138745839779194
4,5.300261156899588
4,5.061361980438233
4,5.2479986399412155
5,2.585642099380493
5,3.4048010110855103
5,4.987936496734619
5,3.870764672756195
5,4.833282327651977
5,4.3090983629226685
5,3.8287100791931152
5,4.375908583402634
5,4.028388341267903
5,4.4191975593566895
5,4.7547290541908955
5,5.063716510931651
5,5.047239046830398
5,5.142583642687116
5,5.547944752375285
5,5.388880014419556
6,8.366348266601562
6,8.2343989610672
6,7.883833646774292
6,6.319705486297607
6,5.199225234985351
6,4.483305335044861
6,4.1157138007027765
6,3.7798319160938263
6,4.3541115919748945
6,4.77838134765625
6,4.574719017202204
6,4.69429886341095
6,4.968670734992394
6,5.2655244043895175
6,5.450461355845134
6,5.250590369105339
7,7.677524089813232
7,4.372941493988037
7,5.326606194178264
7,4.592357695102692
7,3.880092239379883
7,4.551170786221822
7,5.149005685533796
7,5.265838772058487
7,5.562923060523139
7,5.2740971326828
7,4.865250045602972
7,4.558781127134959
7,4.707665406740629
7,4.907298309462411
7,4.620340585708618
7,4.492523983120918
8,6.378667116165161
8,7.13017213344574
8,7.305826425552368
8,5.615334093570709
8,4.788040208816528
8,5.151605606079102
8,5.624961784907749
8,5.704454869031906
8,5.188223944769965
8,4.771656394004822
8,4.551535324616865
8,4.26602303981781
8,4.500320012752827
8,4.3602993828909735
8,4.563508145014445
8,4.759088560938835
9,6.496108293533325
9,4.85966157913208
9,3.8419014612833657
9,3.20753675699234
9,4.08258638381958
9,4.646223306655884
9,4.286958251680646
9,4.892214149236679
9,5.055100785361396
9,4.740393137931823
9,4.4106784083626485
9,4.123401701450348
9,3.9630806079277625
9,4.198287640299116
9,4.388491074244182
9,4.6094615906476974
10,6.443985939025879
10,7.216030597686768
10,5.856840531031291
10,4.688321948051453
10,4.070407724380493
10,4.712317188580831
10,4.4287019457135886
10,4.1480288207530975
10,3.980517625808716
10,4.548720169067383
10,4.239576469768178
10,4.579165359338124
10,4.3118953338036174
10,4.233781014169965
10,4.468874120712281
10,4.728007987141609
1,6.725215911865234
1,6.7864954471588135
1,6.9156248569488525
1,7.065274119377136
1,7.383572387695312
1,6.244403839111328
1,5.6990022999899725
1,5.1359836757183075
1,5.3275538550482855
1,5.206071782112121
1,4.864657575433904
1,4.6435286204020185
1,4.522515113537128
1,4.867799384253366
1,5.331420167287191
1,5.239646136760712
2,1.2702202796936035
2,4.796210527420044
2,4.198256095250447
2,3.752315878868103
2,4.814396476745605
2,4.245166381200154
2,3.8052428449903215
2,3.4315637350082397
2,3.427634106742011
2,4.109855651855469
2,4.44525822726163
2,4.183963437875112
2,4.370679103411161
2,4.618302634784153
2,4.494789457321167
2,4.661399200558662
3,7.482499361038208
3,5.05946147441864
3,3.9016199906667075
3,3.2633568048477173
3,2.729647159576416
3,2.6577895085016885
3,2.4143997601100375
3,3.0173400938510895
3,3.0630155669318304
3,3.6223479509353638
3,4.0170393206856465
3,3.7707387804985046
3,3.965636290036715
3,4.290028878620693
3,4.442040173212687
3,4.359253510832787
4,6.379885196685791
4,4.548892974853516
4,5.901467402776082
4,5.240711867809296
4,5.877839088439941
4,5.3405552705128985
4,4.679342882973807
4,4.332591950893402
4,4.119212998284234
4,4.026961493492126
4,4.317684000188654
4,4.7544339299201965
4,4.576275238623986
4,4.948715925216675
4,4.691260719299317
4,4.893510222434998
5,7.939427614212036
5,5.183989763259888
5,3.6407395203908286
5,2.9976091980934143
5,2.718404245376587
5,2.816677530606588
5,2.5438646589006697
5,3.116306245326996
5,3.5829571617974176
5,3.557197618484497
5,3.9304265759207984
5,4.514418562253316
5,4.665342019154475
5,4.624933055468968
5,4.909306939442953
5,4.805450767278671
6,3.6098575592041016
6,5.54200005531311
6,4.044942378997803
6,4.591923296451569
6,5.3694525241851805
6,4.731541911760966
6,4.53713812146868
6,4.340003669261932
6,3.9533703327178955
6,4.1701921939849855
6,3.946085908196189
6,4.272746682167053
6,4.518450645300058
6,4.2324932643345425
6,4.468892319997152
6,4.244863897562027
7,1.2003509998321533
7,1.74565589427948
7,3.5528231461842856
7,2.810046970844269
7,2.6211868286132813
7,3.5786325931549072
7,3.2022860731397356
7,3.835510939359665
7,4.143377966350979
7,4.119516658782959
7,4.695635990663008
7,4.929445246855418
7,5.091234243833101
7,5.274319904191153
7,5.151455577214559
7,4.895193874835968
8,6.537380695343018
8,4.020204782485962
8,5.258424520492554
8,5.423789083957672
8,6.388363313674927
8,6.651308059692383
8,6.023131098066058
8,6.168535828590393
8,6.27745525042216
8,5.816774034500122
8,6.080038807608864
8,5.909371932347615
8,5.749484043854934
8,5.468796014785767
8,5.664566723505656
8,5.385460361838341
9,3.1127171516418457
9,5.085527777671814
9,3.730771859486898
9,4.947265386581421
9,4.220726585388183
9,4.094814260800679
9,3.587120771408081
9,3.5301430225372314
9,4.153383837805854
9,3.9618534803390504
9,4.2034736113114795
9,3.9776381850242615
9,4.26015857549814
9,4.439452716282436
9,4.650279601414998
9,4.776167541742325
10,10.250728607177734
10,8.532119989395142
10,6.1321033636728925
10,5.133146226406097
10,4.375882768630982
10,4.187288800875346
10,4.742327553885324
10,4.65081125497818
10,4.924826463063558
10,4.749030256271363
10,5.023031603206288
10,5.256295780340831
10,4.9546404251685505
10,4.65085540499006
10,4.4345166206359865
10,4.65010592341423
1,7.340725660324097
1,7.141772031784058
1,7.384850819905599
1,5.839934945106506
1,6.759882307052612
1,6.072509765625
1,6.787558317184448
1,6.108288645744324
1,5.741012308332655
1,5.438286471366882
1,5.675024856220592
1,6.0045105417569475
1,6.143271409548246
1,5.853398816926139
1,5.50850494702657
1,5.3350136280059814
2,6.886937856674194
2,9.445372223854065
2,9.34961724281311
2,8.32656341791153
2,7.257162094116211
