5,3258142067394924058,1.5757520198822021
5,4915741714657478334,1.9239797592163086
5,1755559637600816834,1.7777843475341797
5,8368190859738786302,1.6991636753082275
5,7907690633471823950,2.270747661590576
6,4915741714657478334,2.7680046558380127
6,12085359359108848729,2.4494948387145996
6,7907690633471823950,1.7491276264190674
6,1755559637600816834,2.291905164718628
6,14239254307384529469,1.7566874027252197
6,8882638759788281178,1.7711880207061768
6,7684045889672125950,2.1237988471984863
6,786962950137860445,2.0946648120880127
6,3258142067394924058,1.8313498497009277
6,7572813205490262132,2.051010847091675
6,11465863330664536218,1.671703815460205
6,14302540049000622083,2.034386396408081
6,13044119726760055012,1.7479448318481445
6,10353943267325091108,2.1712865829467773
6,6066617768861070181,2.3929357528686523
6,13084631114682110403,1.7995483875274658
7,8882638759788281178,1.8604519367218018
7,6066617768861070181,1.7237558364868164
7,7907690633471823950,1.7913925647735596
7,3327953539314240129,1.8321290016174316
7,786962950137860445,1.614649772644043
7,4915741714657478334,1.9353477954864502
7,9299659936085077158,1.8374805450439453
7,14302540049000622083,1.958902359008789
7,1755559637600816834,1.8327178955078125
7,3258142067394924058,1.7414371967315674
7,12085359359108848729,1.8572945594787598
7,13044119726760055012,1.6427624225616455
7,7684045889672125950,1.8816349506378174
7,10353943267325091108,1.8154354095458984
7,13084631114682110403,1.7233076095581055
7,7624116983596427637,1.7964012622833252
8,13044119726760055012,1.5998189449310303
8,3258142067394924058,1.6623055934906006
8,7624116983596427637,1.6304125785827637
8,3327953539314240129,1.598975658416748
8,7684045889672125950,1.4533214569091797
8,1755559637600816834,1.6933958530426025
8,11465863330664536218,1.7284224033355713
8,8368190859738786302,1.6850509643554688
8,14239254307384529469,1.7286927700042725
8,9299659936085077158,1.7783455848693848
8,7907690633471823950,1.6561660766601562
8,13084631114682110403,1.620511531829834
8,4915741714657478334,1.7544472217559814
8,7572813205490262132,1.5377702713012695
8,6066617768861070181,1.8674232959747314
8,12085359359108848729,1.6706883907318115
9,10353943267325091108,1.7804293632507324
9,7572813205490262132,1.9514219760894775
9,6066617768861070181,1.9300358295440674
9,11465863330664536218,1.6709392070770264
9,4915741714657478334,1.8658723831176758
9,7684045889672125950,1.8048489093780518
9,14302540049000622083,1.818610429763794
9,13044119726760055012,1.8847057819366455
9,8368190859738786302,1.5911226272583008
9,3327953539314240129,1.811309814453125
9,13084631114682110403,1.8841447830200195
9,14239254307384529469,2.1311891078948975
9,8882638759788281178,1.5658366680145264
9,3258142067394924058,1.7537553310394287
9,1755559637600816834,1.7965126037597656
9,7907690633471823950,1.6478245258331299
10,8368190859738786302,1.6481125354766846
10,4915741714657478334,1.4445114135742188
10,1755559637600816834,1.7868969440460205
10,7624116983596427637,1.9534997940063477
10,14302540049000622083,1.5680015087127686
10,13084631114682110403,1.600059986114502
10,3327953539314240129,2.166527271270752
10,3258142067394924058,1.7351655960083008
10,10353943267325091108,1.627286672592163
10,7684045889672125950,1.5270020961761475
10,13044119726760055012,1.5223064422607422
10,9299659936085077158,1.5233957767486572
10,786962950137860445,1.5864992141723633
10,12085359359108848729,1.8415405750274658
10,7572813205490262132,1.44260573387146
10,14239254307384529469,1.657581090927124
1,18052754830428463561,6.210828542709351
1,12476368379835952125,2.3703441619873047
1,16022960076805126353,2.061561346054077
1,4433097147942515194,4.214233636856079
1,15809867601836009525,6.254492282867432
1,8290950698099852470,1.9271597862243652
1,4002371800496903447,2.587937593460083
1,10857621628218130898,1.924147605895996
1,13510794025097263989,4.084032297134399
1,11014052845849136448,2.3888800144195557
1,17447318712463453961,2.0163466930389404
1,10300509102953436038,6.447493314743042
1,9420901621790216807,2.444931745529175
1,9166186838134946603,4.1628007888793945
1,10250524696322182392,4.180357933044434
1,18420516561511038752,6.2376649379730225
2,9161049652860750854,2.2625572681427
2,10300509102953436038,2.813023567199707
2,10857621628218130898,1.9057378768920898
2,15809867601836009525,2.1638951301574707
2,8290950698099852470,2.0871360301971436
2,16022960076805126353,1.643202543258667
2,9420901621790216807,1.5355992317199707
2,13510794025097263989,1.8437678813934326
2,10250524696322182392,1.8654301166534424
2,18052754830428463561,1.8237309455871582
2,4433097147942515194,2.725440263748169
2,11533063511615978067,3.0171515941619873
2,11014052845849136448,2.075024366378784
2,4002371800496903447,2.2555863857269287
2,18420516561511038752,2.5859756469726562
2,17447318712463453961,2.0243566036224365
3,16022960076805126353,2.2704548835754395
3,4433097147942515194,1.8483283519744873
3,12476368379835952125,1.6333057880401611
3,10300509102953436038,2.5030667781829834
3,10857621628218130898,1.9005448818206787
3,9420901621790216807,1.9520602226257324
3,15809867601836009525,2.22005295753479
3,9166186838134946603,1.951378345489502
3,13510794025097263989,2.2167930603027344
3,10250524696322182392,1.4798967838287354
3,9161049652860750854,2.3044984340667725
3,18420516561511038752,1.494154453277588
3,11014052845849136448,1.8120524883270264
3,4002371800496903447,1.6673953533172607
3,16008387347111514977,2.2291088104248047
3,18052754830428463561,1.4740691184997559
4,16022960076805126353,1.6538033485412598
4,17447318712463453961,2.27215576171875
4,10250524696322182392,2.4356372356414795
4,9166186838134946603,1.344766616821289
4,12476368379835952125,2.3856096267700195
4,18420516561511038752,1.8011910915374756
4,10300509102953436038,2.3228771686553955
4,11533063511615978067,2.408435344696045
4,9420901621790216807,1.9821805953979492
4,11014052845849136448,2.1726129055023193
4,16008387347111514977,2.1645851135253906
4,8290950698099852470,1.8325526714324951
4,1604790632653401089,1.5806951522827148
4,4002371800496903447,1.7183516025543213
4,9161049652860750854,1.9946677684783936
4,10857621628218130898,2.353759288787842
5,13510794025097263989,1.8982484340667725
5,10300509102953436038,1.66493821144104
5,17447318712463453961,1.764977216720581
5,8290950698099852470,1.9543547630310059
5,18052754830428463561,2.0269851684570312
5,16008387347111514977,1.8223905563354492
5,16022960076805126353,1.6731042861938477
5,9161049652860750854,1.9893882274627686
5,10857621628218130898,1.7838006019592285
5,11014052845849136448,1.7842566967010498
5,9166186838134946603,1.7486186027526855
5,15809867601836009525,2.158374309539795
5,4002371800496903447,1.7300586700439453
5,4433097147942515194,1.987166166305542
5,18420516561511038752,1.8046128749847412
5,10250524696322182392,1.8230884075164795
6,9420901621790216807,1.8470609188079834
6,13510794025097263989,1.7401580810546875
6,9161049652860750854,1.8187711238861084
6,12476368379835952125,1.7923076152801514
6,17447318712463453961,1.74530029296875
6,9166186838134946603,1.7784333229064941
6,18052754830428463561,1.5029280185699463
6,4002371800496903447,2.20622181892395
6,11533063511615978067,1.8306913375854492
6,8290950698099852470,1.6760122776031494
6,11014052845849136448,2.0280227661132812
6,1604790632653401089,1.551647424697876
6,16008387347111514977,1.7987136840820312
6,10857621628218130898,1.6838936805725098
6,10300509102953436038,1.7905194759368896
6,18420516561511038752,1.923417568206787
7,10857621628218130898,1.6392059326171875
7,9161049652860750854,1.958096981048584
7,10250524696322182392,1.8076379299163818
7,9166186838134946603,1.7054264545440674
7,18052754830428463561,1.664076566696167
7,12476368379835952125,2.2181553840637207
7,1604790632653401089,2.22713303565979
7,16008387347111514977,2.114072322845459
7,11533063511615978067,1.6375958919525146
7,9420901621790216807,2.039944887161255
7,16022960076805126353,2.3729007244110107
7,4433097147942515194,1.8861122131347656
7,10300509102953436038,1.6493520736694336
7,17447318712463453961,2.244325637817383
7,13510794025097263989,1.7664477825164795
7,8290950698099852470,2.033606767654419
8,15809867601836009525,2.620504856109619
8,11014052845849136448,2.856205701828003
8,12476368379835952125,1.8314859867095947
8,4433097147942515194,1.961733341217041
8,9166186838134946603,1.9355862140655518
8,8290950698099852470,2.6623029708862305
8,10250524696322182392,2.6331725120544434
8,9420901621790216807,2.6399154663085938
8,17447318712463453961,2.6800525188446045
8,18420516561511038752,2.7109408378601074
8,16008387347111514977,2.729820966720581
8,4002371800496903447,2.8797035217285156
8,13510794025097263989,1.918010950088501
8,11533063511615978067,2.545393466949463
8,9161049652860750854,2.3580434322357178
8,10857621628218130898,2.7310678958892822
9,9166186838134946603,1.5759105682373047
9,12476368379835952125,1.7409484386444092
9,17447318712463453961,1.639235019683838
9,18052754830428463561,1.6576259136199951
9,11533063511615978067,1.9105441570281982
9,18420516561511038752,1.8988738059997559
9,9161049652860750854,2.1862473487854004
9,16008387347111514977,1.8096470832824707
9,13510794025097263989,1.7792456150054932
9,4433097147942515194,1.6930477619171143
9,10857621628218130898,1.7126307487487793
9,15809867601836009525,1.9584174156188965
9,8290950698099852470,1.8986146450042725
9,11014052845849136448,2.0054450035095215
9,4002371800496903447,1.7654552459716797
9,9420901621790216807,1.9057645797729492
10,18052754830428463561,2.709540605545044
10,9161049652860750854,2.5703189373016357
10,10857621628218130898,2.7231009006500244
10,11014052845849136448,3.5149810314178467
10,10250524696322182392,2.2304952144622803
10,17447318712463453961,1.9631094932556152
10,16022960076805126353,2.158393621444702
10,1604790632653401089,2.4848883152008057
10,16008387347111514977,2.047281265258789
10,4002371800496903447,2.5651919841766357
10,9166186838134946603,1.4374585151672363
10,18420516561511038752,3.5175561904907227
10,4433097147942515194,2.4115161895751953
10,12476368379835952125,2.5460028648376465
10,13510794025097263989,2.451993465423584
10,8290950698099852470,2.265467882156372
1,4992923944278632243,7.494375467300415
1,16867273908760512940,3.033073663711548
1,9106372101250674833,2.487217903137207
1,15639555284368333977,7.546220779418945
1,16470076166885556781,2.5824010372161865
1,10564133229013444886,2.907430648803711
1,505484786683542263,4.558210849761963
1,13097528817204560,4.828922271728516
1,14101705053335871940,3.029986619949341
1,9304382785480766706,2.7951862812042236
1,6622466538791543757,7.322290658950806
1,13154253315340666208,7.476599216461182
1,2830483218313036382,2.967576742172241
1,15845490118298898190,4.683531045913696
1,16754453474589139766,2.898782730102539
1,3540721255741530194,4.8503642082214355
2,2830483218313036382,4.656268835067749
2,9106372101250674833,2.807295083999634
2,15845490118298898190,7.76554536819458
2,9304382785480766706,2.297234058380127
2,3540721255741530194,3.3790550231933594
2,16867273908760512940,2.783860683441162
2,10564133229013444886,3.111483097076416
2,14101705053335871940,4.3462302684783936
2,9132068993690590595,6.921724796295166
2,4992923944278632243,4.248619318008423
2,13097528817204560,3.694692850112915
2,505484786683542263,7.088636159896851
2,16470076166885556781,3.434654474258423
2,13154253315340666208,4.6041131019592285
2,16754453474589139766,3.229949951171875
2,664851568936789614,7.241851091384888
3,11364785547364757410,1.4642248153686523
3,9132068993690590595,1.6977875232696533
3,6622466538791543757,2.5109548568725586
3,2830483218313036382,1.6802246570587158
3,16470076166885556781,1.3534915447235107
3,10564133229013444886,1.2443654537200928
3,3352887603426703854,2.868276357650757
3,3540721255741530194,1.1862261295318604
3,14101705053335871940,1.3962748050689697
3,15845490118298898190,1.3897876739501953
3,16867273908760512940,1.55007004737854
3,664851568936789614,1.1594393253326416
3,15639555284368333977,1.9949989318847656
3,4992923944278632243,1.7192811965942383
3,13154253315340666208,1.310237169265747
3,505484786683542263,1.337855577468872
4,9304382785480766706,1.812286138534546
4,16754453474589139766,1.8651165962219238
4,3540721255741530194,2.115257501602173
4,13097528817204560,1.9209036827087402
4,3352887603426703854,1.5086643695831299
4,16867273908760512940,1.9429411888122559
4,15639555284368333977,2.1340956687927246
4,4992923944278632243,1.7317442893981934
4,15845490118298898190,2.256783962249756
4,10564133229013444886,1.5200095176696777
4,9106372101250674833,2.045879364013672
4,11364785547364757410,1.8855164051055908
4,9132068993690590595,2.303257465362549
4,664851568936789614,2.1998660564422607
4,14101705053335871940,1.389399528503418
4,2830483218313036382,2.0742273330688477
5,505484786683542263,1.986077070236206
5,16470076166885556781,2.0495998859405518
5,11364785547364757410,2.3582353591918945
5,6622466538791543757,1.6669061183929443
5,15639555284368333977,2.1610898971557617
5,9106372101250674833,2.2925055027008057
5,14101705053335871940,1.82342529296875
5,13154253315340666208,2.3059709072113037
5,4992923944278632243,2.285412549972534
5,3540721255741530194,2.025437593460083
5,664851568936789614,1.9391751289367676
5,9304382785480766706,1.8158409595489502
5,2830483218313036382,1.9997925758361816
5,9132068993690590595,2.11822772026062
5,10564133229013444886,2.3342599868774414
5,15845490118298898190,2.0848753452301025
6,3540721255741530194,2.0019402503967285
6,16470076166885556781,2.0280117988586426
6,15639555284368333977,2.0335073471069336
6,10564133229013444886,2.126293182373047
6,2830483218313036382,2.043242931365967
6,4992923944278632243,1.820448875427246
6,16867273908760512940,1.9778480529785156
6,6622466538791543757,1.8692405223846436
6,664851568936789614,2.093839645385742
6,9132068993690590595,2.0485141277313232
6,9304382785480766706,2.0396652221679688
6,505484786683542263,1.940950632095337
6,9106372101250674833,2.0353806018829346
6,16754453474589139766,1.9921574592590332
6,15845490118298898190,2.290736675262451
6,13154253315340666208,2.1213691234588623
7,14101705053335871940,1.624819278717041
7,16470076166885556781,1.6600816249847412
7,13097528817204560,1.8821337223052979
7,16754453474589139766,1.6611452102661133
7,11364785547364757410,1.6467719078063965
7,2830483218313036382,1.6373891830444336
7,10564133229013444886,1.629922866821289
7,6622466538791543757,1.6766448020935059
7,3540721255741530194,1.520326852798462
7,664851568936789614,1.6698002815246582
7,9304382785480766706,2.000840187072754
7,9132068993690590595,1.8588271141052246
7,13154253315340666208,1.9679105281829834
7,16867273908760512940,1.6188507080078125
7,15639555284368333977,1.4933359622955322
7,4992923944278632243,1.74410080909729
8,14101705053335871940,1.6346981525421143
8,3540721255741530194,1.6484222412109375
8,13097528817204560,1.5417535305023193
8,9304382785480766706,1.6855287551879883
8,11364785547364757410,1.575272798538208
8,10564133229013444886,1.548297643661499
8,664851568936789614,1.6689772605895996
8,16470076166885556781,1.6765892505645752
8,9106372101250674833,1.4784293174743652
8,16754453474589139766,1.8803904056549072
8,3352887603426703854,1.5131642818450928
8,2830483218313036382,1.4968793392181396
8,15639555284368333977,1.6001968383789062
8,9132068993690590595,1.4345040321350098
8,16867273908760512940,1.882188081741333
8,4992923944278632243,1.4835257530212402
9,3352887603426703854,1.6216645240783691
9,505484786683542263,1.9872760772705078
9,16754453474589139766,1.9461443424224854
9,15845490118298898190,1.5814237594604492
9,16867273908760512940,1.5601630210876465
9,11364785547364757410,1.64162015914917
9,13154253315340666208,1.922591209411621
9,10564133229013444886,1.7793540954589844
9,3540721255741530194,1.7744314670562744
9,664851568936789614,1.7686245441436768
9,16470076166885556781,1.669511318206787
9,2830483218313036382,1.671039342880249
9,4992923944278632243,1.9492218494415283
9,9132068993690590595,1.7562222480773926
9,9304382785480766706,1.542985439300537
9,6622466538791543757,1.5029656887054443
10,3540721255741530194,1.542304277420044
10,4992923944278632243,1.7457265853881836
10,11364785547364757410,1.7290160655975342
10,2830483218313036382,1.4636712074279785
10,16470076166885556781,1.3657965660095215
10,9304382785480766706,1.516080379486084
10,13154253315340666208,1.727576494216919
10,505484786683542263,1.4970359802246094
10,15639555284368333977,1.815185308456421
10,6622466538791543757,1.5201506614685059
10,9132068993690590595,1.6692044734954834
10,16754453474589139766,1.4809901714324951
10,15845490118298898190,1.5621438026428223
10,3352887603426703854,1.4353196620941162
10,9106372101250674833,1.6422452926635742
10,13097528817204560,1.4970648288726807
1,10814403266641988572,1.9062750339508057
1,9036959648451612206,1.7288172245025635
1,10760659639324719318,14.403074979782104
1,3618220866875918880,3.132340669631958
1,17441598979434880293,14.412412881851196
1,5403889793608086583,1.7386445999145508
1,16438526405713473221,1.8828022480010986
1,3374138048186339785,14.632937908172607
1,10405263950877085812,1.9603769779205322
1,15832490069319557450,3.112259864807129
1,9653906908678063467,1.9292821884155273
1,16026561606609778322,1.6536448001861572
1,6894519994136201652,1.597707748413086
1,4508268470599595365,14.60388469696045
1,10223296843064948015,3.181187629699707
1,13003148501338372457,3.0364999771118164
2,6894519994136201652,1.3711605072021484
2,3618220866875918880,1.5643131732940674
2,13003148501338372457,1.5475776195526123
2,9230296815422723107,1.5620880126953125
2,4508268470599595365,1.3420321941375732
2,9036959648451612206,1.685518503189087
2,10760659639324719318,1.3976397514343262
2,17441598979434880293,1.5229501724243164
2,9653906908678063467,1.2168631553649902
2,14552889936501990244,1.4805166721343994
2,3374138048186339785,1.3135271072387695
2,16438526405713473221,1.4277057647705078
2,10814403266641988572,1.337076187133789
2,15832490069319557450,1.374370813369751
2,16026561606609778322,1.3418755531311035
2,5403889793608086583,1.3076045513153076
3,16026561606609778322,1.2801783084869385
3,9653906908678063467,1.6938366889953613
3,10814403266641988572,1.7420568466186523
3,4508268470599595365,1.5135595798492432
3,17441598979434880293,1.5451860427856445
3,10760659639324719318,1.53916597366333
3,9036959648451612206,1.7303926944732666
3,3374138048186339785,1.3061597347259521
3,3618220866875918880,1.6167023181915283
3,5403889793608086583,1.7830886840820312
3,10405263950877085812,1.477508783340454
3,6428345827462958766,1.6548936367034912
3,6894519994136201652,1.8086836338043213
3,9230296815422723107,1.4850788116455078
3,10223296843064948015,1.716301679611206
3,13003148501338372457,1.6592156887054443
4,3374138048186339785,1.7462756633758545
4,9036959648451612206,1.9624500274658203
4,16438526405713473221,1.6371791362762451
4,6894519994136201652,1.7368154525756836
4,14552889936501990244,1.6639773845672607
4,9230296815422723107,1.6320669651031494
4,5403889793608086583,1.425830602645874
4,17441598979434880293,1.7756235599517822
4,10405263950877085812,1.704524278640747
4,5362928812266288574,1.534315824508667
4,9653906908678063467,1.7550444602966309
4,4508268470599595365,1.8208098411560059
4,6428345827462958766,1.6885268688201904
4,10814403266641988572,1.452002763748169
4,10760659639324719318,1.7037594318389893
4,16026561606609778322,1.4967255592346191
5,9036959648451612206,1.7062444686889648
5,4508268470599595365,1.4460465908050537
5,9230296815422723107,1.641566514968872
5,16026561606609778322,1.7613439559936523
5,9653906908678063467,1.6259732246398926
5,5403889793608086583,1.5429649353027344
5,10405263950877085812,1.5634880065917969
5,16438526405713473221,1.6548001766204834
5,13003148501338372457,1.6725232601165771
5,17441598979434880293,1.592827320098877
